LATITUDE,LONGITUDE,reef.alias,Water_Samples,Region,Subregion,Season,waterYear,Date,Mnth,Dt.num,Source,CDOM_443,CHL_TSS,DIN,DIP,DOC_DON,DOC_DOP,DOC,DON_DOP,DON,DOP,DRIFTCHL_UGPERL,DRIFTPHAE_UGPERL,Dt.num,Dtt.num,HAND_NH4,NH4,NO2,NO3,NOx_PO4,NOx,PN_CHL,PN_PP,PN_SHIM,PN_TSS,PN,PO4,POC_CHL,POC_PN,POC_PP,POC_TSS,POC,PP_CHL,PP_TSS,PP,Salinity,SECCHI_DEPTH,SI_NOx,SI_PO4,SI,TDN,TDP,TN_TP,TotalN,TotalP,TSS_MGPERL
-20.10682245,148.72191335,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2009,2009-02-20,2,2009.13698630137,AIMS Niskin,NA,0.532877536808151,6.121738319125,1.81526332104167,10.8726611060059,143.2881712164,854.824390517531,13.1834766216133,78.6884024070625,6.2446524028125,0.58967575,0.31500634375,2009.13698630137,1235115585,2.02566779133333,5.53486248575,1.0272303266875,3.12271813953125,Inf,4.15121929955208,26.3116328496475,5.72927030999302,18.4815435784688,0.0158596905174299,14.490284196375,1.81526332104167,230.435056702985,8.71056541050748,50.8536645188092,0.144917251257253,118.283754599865,4.58810668582404,0.00262914257600884,2.61094101239583,NA,7,9310.43262091045,Inf,242.313037073646,88.3732133590312,8.05991572385417,9.7946839100587,102.863497555406,10.67085673625,1.39535416666667
-20.106035775,148.721901725,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2009,2009-06-11,6,2009.44109589041,AIMS Niskin,NA,0.223067454089765,0.67343899935,3.24052969075,15.1590234581207,134.337071530165,711.130374560212,9.17837407207514,47.963527771575,5.692484208,0.3055514125,0.153950075,2009.44109589041,1244674320,0.2000228946625,1.421013643725,0.14001,0.3372097096875,0.15132268205809,0.4772197096875,44.7094511850019,4.92764951002239,8.6054817083625,0.00998955872748031,12.4641886356,3.24052969075,316.494820916982,7.04200280415651,34.3249376914038,0.0723559450183195,85.7503759731625,9.12929328099319,0.00203248260133797,2.527386984875,NA,5.5,119.389293561922,14.3017775474386,45.55752141475,49.8617611249875,8.93301389875,5.53130558029339,62.3259497605875,11.460400883625,1.26645
-20.106335925,148.7216741,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2010,2009-10-06,10,2009.76164383562,AIMS Niskin,NA,0.234698073348491,1.04769848935227,2.963782545,11.5716348079832,249.232776560125,777.713298369216,21.4849262758007,67.8769286648523,3.62398164875,0.323530522727273,0.134928965909091,2009.76164383562,1254805275,0.546977173068182,2.52418985457955,0.224964249545455,0.210668114829545,0.14856489171906,0.435632364375,39.5070162344649,5.21917573897375,19.4681322770114,0.00918785684380175,12.6273784366364,2.963782545,372.466869727168,9.55460962211236,49.3026432931321,0.0874950445562044,119.841916936795,7.57935206304991,0.00179546237289986,2.38627756443182,NA,6,130.820426192792,17.5915271509455,51.2659239086364,70.8367508838068,6.58776419375,9.43407633787562,83.4641293204432,8.81373329568182,1.40078409090909
-20.1059352,148.721760275,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2010,2010-02-27,2,2010.15616438356,AIMS Niskin,NA,0.435031194681831,3.327288063125,2.93480107708333,12.8350158931426,224.666140031373,937.94666202625,16.2807198433741,71.687896865,4.44279489791667,1.09491125,0.615212291666667,2010.15616438356,1267242255,2.49657081375,1.51724753375,0.23943460125,0.398092183125,0.207180749254847,0.637526784375,15.05729893789,5.50317735883543,22.76800617,0.00653173298932576,15.884755794375,2.93480107708333,122.120504708396,8.62673017533285,45.3143758581963,0.0525809628301773,131.862470731875,2.76881613441279,0.00118076219721029,2.96893259791667,NA,4,262.798140860728,27.2239153284491,78.6889500541667,73.737068640625,7.377595975,8.61441039654984,90.082177315,10.3465285729167,2.55770833333333
-20.105710725,148.722533825,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2010,2010-07-03,7,2010.50136986301,AIMS Niskin,NA,0.348211781299487,1.28509088565,2.9326809225,11.3499302227173,244.340048247915,833.592444549788,21.6471717731746,73.6220169399,3.724646923875,0.4409054625,0.3788124375,2010.50136986301,1278137235,0.33754474195,3.8285330221125,0.0962218725,0.872537069625,0.331695300395173,0.968758942125,26.7649924781432,4.9513004758075,17.3358435861,0.00907209967579602,11.6139248572571,2.9326809225,241.283632156921,9.43686881412262,46.3848153839401,0.0783598701467932,104.2895612125,5.63257670002784,0.00183746990310467,2.4030846315,NA,7,147.309585110034,36.8016650434722,107.12843413,78.4193089041375,6.657327846375,10.1277186532398,90.0332337613946,9.060412477875,1.4033125
-20.1049167,148.72175,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2011,2010-10-02,10,2010.75068493151,AIMS Niskin,NA,0.127018670650852,2.22503892,3.2168539,6.4190324255885,284.773398219499,751.7461195125,40.6306706003759,119.004229695,3.421488175,0.34305625,0.3501475,2010.75068493151,1285989000,0.352241825,1.9032609375,0.49913565,1.384488885,0.587138384091152,1.883624535,30.8658584110913,3.43214157001436,23.3072196825,0.00325055013391009,10.4832837525,3.2168539,407.821780736977,13.5761178159006,45.5415747202282,0.043268808754602,138.5887133075,8.99269776274486,0.000949891965903251,3.046131775,NA,NA,36.0114124003063,20.3615778386463,65.261497,111.5317209825,6.638342075,12.936763480713,122.015004735,9.68447385,2.78375
-20.10597915,148.722187475,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2011,2011-02-19,2,2011.13424657534,AIMS Niskin,NA,0.227102711263179,3.24777298994318,3.97097691931818,12.384673984183,320.33418279255,939.268077441648,26.1230162370704,76.9638152045454,3.01590435113636,0.882750056818182,0.553280284090909,2011.13424657534,1298087760,1.62177666625,2.09638086715909,0.772758147613636,0.805943699659091,0.392842212063304,1.57870184727273,20.3682793976832,4.03129635308378,25.7343606509659,0.00472990479418645,17.72857373625,3.97097691931818,152.943345454391,7.55550197580766,30.2055264098816,0.0354203010566275,132.023126728636,5.06602052553371,0.00114656771336572,4.43341356875,NA,4,174.575333680239,34.5622634404631,136.121233642614,80.1323329883523,6.93794867045455,8.63367438106381,97.8152897164773,11.3930025267045,4.51823863636364
-20.105990625,148.722479825,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2011,2011-06-18,6,2011.4602739726,AIMS Niskin,NA,0.187398147480018,0.850553431295454,5.14264662886364,7.5978982445291,200.511379889548,871.585114910034,25.8662001785721,116.389829010886,5.08656066272727,0.532783590909091,0.370937659090909,2011.4602739726,1308375810,0.16955211,1.58554340410227,0.14001,0.532354454420454,0.132079349997668,0.672364454420455,16.5740507867614,2.70329347659749,19.6000307658409,0.00308457686489852,8.76668907917045,5.14264662886364,244.794607171933,14.797052320792,39.8142089812271,0.0455033193389837,128.784429778375,6.16227474758362,0.00114207138522115,3.23945320170455,NA,3,215.883087405433,26.8777738029247,136.973987308977,118.647736869409,10.2541620729545,9.56981174383102,127.41442594858,13.5162832030682,2.84504545454545
-20.106132975,148.722143525,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2011,2011-09-25,9,2011.73150684932,AIMS Niskin,NA,0.163725329712266,0.90726453075,5.12778508961538,14.2368089356179,279.232379803948,1022.32616587518,17.3373542799405,67.23152279325,3.72894821019231,0.173167596153846,0.104232692307692,2011.73150684932,1316907285,0.09335750125,1.849750596375,0.3073709535,0.499558911,0.157868246207488,0.8069298645,52.8320058403928,4.78667593601269,13.329815350125,0.00865105488090159,8.90617358815121,5.12778508961538,624.640094604946,11.906944687357,56.8130731223625,0.102340160563768,104.136459536288,11.2780686267041,0.00175772413254842,1.8596478475,NA,7.5,208.518610168951,28.6173256945563,149.651768386442,69.866035093875,8.85673329980769,7.33554003421345,78.7430506267849,10.7376289496154,1.05851923076923
-20.1064308,148.721854925,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2012,2012-02-10,2,2012.10928961749,AIMS Niskin,NA,0.720497857472823,1.73388106896875,1.85832936427083,12.0941640768003,308.04956247679,1012.57677380946,24.9825853130348,85.2242143215937,3.46737829510417,0.570075989583333,0.341335260416667,2012.10928961749,1328831640,0.680047432458333,0.75749493625,0.0956953765625,0.923510627,0.58649278765296,1.0192060035625,29.0390850202689,5.30948313577743,32.7242017135313,0.0239825944765928,16.2305949329062,1.85832936427083,264.078734059061,8.61011588515603,46.405913245262,0.246114236845409,144.313364598625,5.4763107812829,0.00380821754288903,3.12315739104167,NA,5.5,119.467955364956,68.3473554812931,118.810607497083,86.9868530070312,5.325707659375,12.0566914501674,103.264465048062,8.55056278791667,1.16017708333333
-20.106098625,148.722204425,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2012,2012-06-15,6,2012.45355191257,AIMS Niskin,NA,0.498625289681973,2.8213065075,4.42137398125,10.8446397376789,187.941965436882,846.48487884125,17.443091945979,78.246487385625,4.59128314375,0.263679375,0.169759375,2012.45355191257,1339734840,0.636383369375,1.9225823175,0.273273268125,1.888428628125,0.489792123094344,2.16170189625,38.9927309562524,6.09047132567795,12.829807599375,0.0195816021224822,10.2925901325,4.42137398125,277.094329841999,7.27431031437426,41.5722444032124,0.136918545424328,72.271448155,7.031514035048,0.00348330757740322,1.85322544375,NA,10.5,56.2908396894652,23.0238972816805,100.7658525,82.330771599375,9.012657125,8.67869236051351,92.623361731875,10.85171379375,0.534375
-20.106345975,148.721956025,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2013,2012-10-07,10,2012.7650273224,AIMS Niskin,NA,0.28967060911875,1.48032111603409,3.24196071590909,7.81150295673425,247.049249881795,974.037505910341,31.4976484506445,127.025913949705,4.14018538556818,0.249995772727273,0.160705897727273,2012.7650273224,1349588145,0.265751920318182,1.73328991121591,0.14001,1.05591071226136,0.378279343971372,1.19592071226136,50.0584574976736,5.57036231568878,16.7398439586477,0.0149080402138174,12.1866738457261,3.24196071590909,618.948096639339,12.1515288488128,68.4111638547231,0.185805689163958,146.150074571136,8.97929466611532,0.00258374282684325,2.22049057931818,NA,6,43.8090072026528,15.5015076675996,49.5557938556818,129.955124573182,7.38214610147727,14.8332220550967,142.141798418908,9.60263668079545,0.962340909090909
-20.105711475,148.722467525,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2013,2013-02-21,2,2013.1397260274,AIMS Niskin,NA,0.322623628757124,8.784379660875,3.1046635265,25.3694240465096,182.650237445275,929.934721173225,7.26791600047135,36.85463838615,5.121149648,0.49269265,0.344093475,2013.1397260274,1361403495,4.4339108853,7.200622943475,0.72989103135,3.4251108333,1.3452709971217,4.15500186465,24.6007318952073,4.1878948189854,16.266737376825,0.00796834432211899,11.6817706889751,3.1046635265,166.370470102603,6.90143533179753,28.2842755600743,0.0538673379742198,78.9897001126,5.93103362451103,0.00192911037825478,2.85847912525,NA,7,35.2491206414094,46.3147620505577,143.64412302925,48.210263194275,8.2258131745,5.4365563946636,59.8920338832501,11.08429229975,1.582975
-20.105532,148.722367925,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2013,2013-06-16,6,2013.45479452055,AIMS Niskin,NA,0.560228150454439,NA,3.514210419375,11.7040583723507,85.6726932932493,953.65693592175,7.37842673705847,82.4953664803125,11.4167353128125,0.359384375,0.23573425,2013.45479452055,1371339540,NA,5.02905900534375,0.4392752495625,1.2167122768125,0.473378245271678,1.655987526375,32.2265390906987,5.72515393023858,15.1802832285,0.0189600818383722,11.123849830178,3.514210419375,248.411802740703,7.97308210902823,45.1958530622408,0.151203043294573,89.4865213115312,5.74516928382465,0.00313861815965333,1.9933172709375,NA,7,84.4079223395669,37.0788527212114,126.458765137813,89.7635669129062,14.952631506875,5.91279341978223,99.7012734621155,16.9459487778125,0.64903125
-20.10553575,148.72290125,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2014,2013-10-06,10,2013.76164383562,AIMS Niskin,NA,0.188498999073258,2.1857045106,1.9124486005,13.2979433059984,170.017220364127,852.10165964165,12.7385708171706,64.92989861865,5.16752335175,0.75711745,0.475606625,2013.76164383562,1381020300,0.070005,2.29488220845,0.777326069325,1.219299836625,1.17143406534696,1.99662590595,26.6666359360958,4.67193085260911,34.720552412325,0.00488299696682941,20.3583974052472,1.9124486005,221.519726302951,8.50054112114476,38.5868352958,0.039726343795476,169.528616611225,6.0430071263031,0.00110121084186196,4.49290074475,NA,2.5,42.7914515100242,39.7304976583827,73.40398673275,69.22140673305,7.07997195225,7.80144404197008,89.5798041382972,11.52225300625,4.36765
-20.106124875,148.7219327,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2014,2014-02-10,2,2014.1095890411,AIMS Niskin,NA,0.509799315777444,11.669481724875,3.67166254458333,11.3226993109041,264.849842535236,908.1287389625,24.5906422526424,82.951278418125,4.04122368333333,1.019310375,0.631421458333333,2014.1095890411,1391994090,1.5175333875,2.516437066,4.579527002375,5.564197497625,2.68030035940823,10.1437245,19.7562110192073,4.31449840531711,34.449674598625,0.0100990145021511,20.1416203105869,3.67166254458333,201.658586711726,10.1819642960522,43.9582785349085,0.103150269497305,205.736634197083,4.60842599745385,0.00231660874715821,4.66348453708333,NA,4,15.9436980527056,41.8004858382421,145.172479095833,95.611439984125,7.71288622791667,9.37011556242178,115.753060294712,12.376370765,2.084
-20.10553545,148.72212515,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2014,2014-06-26,6,2014.48219178082,AIMS Niskin,NA,0.314245387163931,1.276357411875,4.15781098571429,10.6781140479617,211.789786994581,755.468068889107,22.2503759368722,71.9202817960714,3.34320043928571,0.448323928571428,0.285162232142857,2014.48219178082,1403749440,0.590611350178571,5.44646650553571,0.15136831125,0.441619041964286,0.143484566234629,0.581629041964286,28.0168396005205,5.13345834926269,18.4382069207143,0.00852702544523961,12.4826863221267,4.15781098571429,247.17293190779,8.71328190395936,45.1306799763786,0.0735454078780929,109.801661129018,5.50096771188461,0.0016947481381245,2.44942006517857,NA,5,109.72499896528,13.7816254179842,50.8746642723214,79.9337278941964,7.501011425,9.28859809629866,92.4164142163231,9.95043149017857,1.53669642857143
-20.1056862,148.7229959,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2014,2014-09-19,9,2014.71506849315,AIMS Niskin,NA,0.255410597448547,1.159977599625,2.8564008446875,7.79353461151807,214.858973413999,797.166650618437,27.8983149972058,105.059203505344,3.7763395315625,0.20813134375,0.14050115625,2014.71506849315,1411079040,0.18098042625,6.14101711275,0.206845523625,0.7696839735,0.320505398224258,0.976529497125,48.7579846612724,5.32762567983673,12.31865034075,0.0125113019900219,9.93030094389571,2.8564008446875,338.469163758701,6.80571376030049,36.7478857264137,0.0867230676365973,68.6542011319375,8.9861300804058,0.00227980037966974,1.84730243125,NA,7.5,83.9458952560656,22.5405556934237,63.6954382428125,111.103651345781,6.63274037625,13.7875601271745,118.42314637549,8.4800428075,0.81490625
-20.1054917,148.72278335,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2015,2015-03-05,3,2015.17260273973,AIMS Niskin,NA,0.467648921736969,NA,2.307788005875,11.5033577702597,99.6792401675309,814.011490480263,8.28904029317532,71.17439222205,8.187642262375,0.3774883,0.247503875,2015.17260273973,1425532000,NA,11.6028122881125,0.14001,1.3257842671125,0.668138251893428,1.4657942671125,37.3784327817372,2.94015768777739,21.81898828785,0.0208384987194271,13.8927651106331,2.307788005875,500.498118778765,13.0810185457114,38.4804501697488,0.273066861243294,182.039664418587,12.1099848504699,0.00708011063630219,4.737945837125,NA,7,64.6885319746113,39.1306262145732,89.696198319875,85.171838418225,10.49543026825,6.38082971424781,98.216894626509,15.233376105375,0.8945875
-20.1060167,148.7219333,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2015,2015-07-15,7,2015.53424657534,AIMS Niskin,NA,0.564645779220779,NA,2.9523701,14.7362827758375,265.632759387808,1077.2974882975,18.3979464316873,73.9234948725,4.165232725,0.2204375,0.139065,2015.53424657534,1436932080,NA,7.276809735,0.23535681,1.20632616,0.493718381797606,1.44168297,48.5721488036689,5.59390679358684,14.64392592,0.0211987989412407,10.9001423549984,2.9523701,440.268437281003,9.0737116737393,50.7733010583056,0.203486267340909,98.919653305,8.41606050849902,0.0045076835,1.8535545,NA,8.5,66.3753920249168,17.4704402244885,51.448590625,82.6419875775,7.117602825,11.5523032152743,99.0415127174984,8.971157325,0.395
-20.1049167,148.72175,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2015,2015-07-12,7,2015.52602739726,AIMS Niskin,NA,0.167259803921569,NA,NA,NA,NA,NA,NA,NA,NA,0.13836,0.1332,2015.52602739726,1436653800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85
-20.105625,148.7217,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2016,2015-10-25,10,2015.81369863014,AIMS Niskin,NA,0.142532568887368,NA,1.1859729225,12.2130912220916,171.685866361385,772.336138411,17.0018526048161,65.804447982,4.7171413525,0.22427825,0.15988575,2015.81369863014,1445747320,NA,0.42003,0.14001,0,0.141738411139137,0.14001,69.7839844243292,4.8089239428191,31.63216877925,0.00894801021879906,18.5229567311383,1.1859729225,765.595561261728,11.0162569831865,52.3099010135383,0.096905978300507,202.94403866225,15.2026918570771,0.00180937495655205,4.0366375425,NA,5.5,299.789476715949,43.8100816742973,41.973524635,66.364487982,5.6760654625,10.000327956464,84.8874447131383,9.7615349525,1.671
-20.1055417,148.7218,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2016,2016-01-07,1,2016.01639344262,AIMS Niskin,NA,0.299446187137366,NA,1.30526506111111,8.64457807624672,195.274681791895,1090.36703107306,25.5636335016473,147.812865224375,5.62320354375,0.248040486111111,0.178551319444444,2016.01639344262,1452131600,NA,0.600331766666667,0.215333435416667,1.56959863395833,1.37191986912134,1.784932069375,70.1692717307619,6.77593152806681,33.7033977691667,0.0175325243376886,19.7130853536757,1.30526506111111,733.69603349244,10.5101458143,70.998924609683,0.183831048398608,206.080193838333,10.3575628272587,0.00260375666524659,2.9093218,NA,6,34.0751599910084,22.1856563445792,28.9675433041667,150.198129060417,6.92846860486111,16.9776904437085,169.911214414092,9.83779040486111,0.864375
-20.1064833,148.7220833,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2016,2016-02-17,2,2016.12841530055,AIMS Niskin,NA,0.567912690495255,NA,1.898693275,11.1168104184399,154.96358491329,1073.685570405,14.0369063412811,98.2926204,7.32517925,0.42847,0.264745,2016.12841530055,1455676200,NA,0.42003,0.14001,0.427520535,0.294217148975871,0.567530535,110.481889261239,15.491515292703,68.7446649825,0.05436485891169,39.3310623357094,1.898693275,1318.7682417037,11.5295743598059,182.076745810395,0.641586577877377,461.039892855,6.79226720304576,0.00343986346334275,2.67936955,NA,6,231.243300386542,31.2341704192943,55.886248825,99.280180935,9.223872525,10.7192690623405,138.611243270709,12.6977,0.745
-20.1061,148.7224833,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Wet,2016,2016-03-23,3,2016.22404371585,AIMS Niskin,NA,0.263974364368974,NA,2.3942907,19.9015960513447,155.587479831264,1129.75297846,8.04708577991139,58.706543025,7.30907485,0.5991725,0.420945,2016.22404371585,1458689280,NA,0.42003,0.14001,1.708332015,0.773427356703652,1.848342015,32.962199011426,5.49266121275242,33.87023913,0.00878014581102889,19.7641037313343,2.3942907,475.423892929024,14.333959860468,78.1837458737089,0.127279151374257,284.9079164075,6.11120205391329,0.00163323002971049,3.659337775,NA,4,30.1316271284436,22.7429223284794,54.453939725,60.97491504,9.70336555,6.09389683246839,80.7390187713343,13.362703325,2.2925
-20.1064083,148.7219467,Double Cone,AIMS/JCU,Mackay Whitsunday,Mackay Whitsunday,Dry,2016,2016-06-26,6,2016.48360655738,AIMS Niskin,NA,0.35318733519792,NA,2.91907735,20.2813796296591,255.797962668122,992.0089087,10.3119488466589,48.11569659,4.137050025,0.42395,0.57811,2016.48360655738,1466913540,NA,0.42003,0.14001,0.9250810725,0.365565238292504,1.0650910725,45.7630777861828,5.63731858876224,33.1385818725,0.015950417455281,19.3535935388327,2.91907735,637.909223770781,13.9791659581054,78.8186503159412,0.223684525001489,269.762675985,8.41155398739242,0.0029312582639407,3.5590724,NA,4,69.9564192597398,24.9079373715608,71.940526525,46.89942972,7.056127375,6.34883145591599,66.2530232588327,10.615199775,1.2225
